30/04/2024_12:12:20;0;63.4353205;10.3924505
30/04/2024_12:12:20;1;63.43678283691406;10.391016006469727
30/04/2024_12:12:20;2;63.43559265136719;10.392407417297363
30/04/2024_12:12:20;3;63.43576431274414;10.392278671264648
30/04/2024_12:12:20;4;63.43634033203125;10.392186164855957
30/04/2024_12:12:20;5;63.43648147583008;10.391802787780762
30/04/2024_12:12:20;6;63.43656539916992;10.391728401184082
30/04/2024_12:12:20;7;63.43656539916992;10.39158821105957
30/04/2024_12:12:20;8;63.43678665161133;10.391009330749512
