24/04/2024_12:10:13;0;63.43635940551758;10.505793571472168
24/04/2024_12:10:13;1;63.43684387207031;10.503493309020996
24/04/2024_12:10:13;2;63.43677520751953;10.504067420959473
24/04/2024_12:10:13;3;63.436614990234375;10.505096435546875
24/04/2024_12:10:13;4;63.43635940551758;10.505778312683105
