30/04/2024_12:10:02;0;63.4351829;10.3926343
30/04/2024_12:10:02;1;63.43562316894531;10.392256736755371
30/04/2024_12:10:02;2;63.435546875;10.392435073852539
30/04/2024_12:10:02;3;63.435630798339844;10.392241477966309
